,true_log,pred_log,true_orig,pred_orig,Latitude,Longitude,outer_fold,abs_error_log,rmse_error_log,abs_error_orig,rmse_error_orig
165,13.815511557963774,-1.595917883057318,999999.9999999997,-0.7972776323479382,36.3902,-76.2101,1,15.411429441021092,237.5121574155717,1000000.797277632,1000001594555.8998
166,14.220976332738882,0.12123110169219542,1499999.9999999986,0.12888576963556303,36.1507,-76.608,1,14.099745231046686,198.80281558042378,1499999.8711142289,2249999613342.703
167,15.76142084987672,-2.007778830347871,6999999.999999995,-0.8657133829855375,36.40065,-75.939,1,17.76919968022459,315.7444572756937,7000000.865713378,49000012119988.05
168,17.622173069956816,-1.0858513762632072,44999999.999999985,-0.6623857732372139,35.7753,-75.8577,1,18.708024446220023,349.990178680366,45000000.66238576,2025000059614719.0
169,14.220976332738882,-1.331116174003566,1499999.9999999986,-0.7358177766562939,36.4444,-76.7017,1,15.552092506742447,241.86758133827456,1500000.7358177754,2250002207453.8677
170,14.731801689838349,-0.3053103515240607,2499999.9999999995,-0.2631053574755578,36.359,-76.9838,1,15.037112041362409,226.11473854448636,2500000.263105357,6250001315526.8545
171,15.424948670398354,0.379955699280746,4999999.999999999,0.4622198106100434,35.5375,-76.2532,1,15.044992971117608,226.35181350097824,4999999.537780188,24999995377802.094
172,16.300417291085605,0.09632273218036347,12000000.000000007,0.10111437169828764,35.8416,-77.1071,1,16.20409455890524,262.5726804739424,11999999.898885636,143999997573255.28
173,15.955576839107596,-0.5324440595484687,8499999.999999998,-0.4128318593549714,36.4177,-77.3967,1,16.488020898656064,271.8548331545191,8500000.412831858,72250007018141.75
174,17.50439003707821,-0.83910914407334,39999999.999999985,-0.5679047133336633,35.1407,-76.7487,1,18.34349918115155,336.4839622089076,40000000.567904696,1600000045432376.0
175,15.424948670398354,-0.9606226802879565,4999999.999999999,-0.6173454596631169,36.2974,-76.2867,1,16.385571350686313,268.48694848843206,5000000.617345459,25000006173454.97
176,14.220976332738882,-0.508987608634262,1499999.9999999986,-0.3988961768098534,36.2069,-76.4419,1,14.729963941373144,216.97183771415305,1500000.3988961754,2250001196688.6855
177,16.118095750958314,-0.15110007371402867,9999999.999999996,-0.14023834518806286,35.8161,-76.2118,1,16.269195824672344,264.686732781536,10000000.140238341,100000002804766.84
178,14.220976332738882,0.04240287863262737,1499999.9999999986,0.04331472330042755,35.8221,-76.5766,1,14.178573454106255,201.03194519348656,1499999.9566852753,2249999870055.8276
179,18.08520802165025,3.023114529422748,71499999.99999996,19.55521190408585,39.9167,-75.399,1,15.0620934922275,226.86666036860203,71499980.44478805,5112247203605074.0
180,17.453096744006448,1.471567459088649,37999999.99999996,3.3560577348847334,40.6129,-75.5924,1,15.9815292849178,255.40927828468523,37999996.64394223,1443999744939620.8
181,15.137266664613225,43.73738401629629,3750000.0000000023,9.88335809731953e+18,40.0076,-75.1338,1,28.600117351683064,817.9667125300426,9.88335809731578e+18,9.76807672797774e+37
182,16.077273760604726,-1.0891502041262897,9599999.999999998,-0.6634976694699664,37.7659,-75.6472,1,17.166423964731017,294.68611173689135,9600000.663497668,92160012739155.66
183,15.555976908243359,-1.5845292541677507,5699999.999999996,-0.7949557058518172,38.8577,-77.0989,1,17.14050616241111,293.79695150365325,5700000.7949557025,32490009062495.64
184,13.41204494952365,-0.8957816528302951,668000.0000000002,-0.5917116658518566,36.7648,-77.859,1,14.307826602353945,204.71390208302722,668000.5917116661,446224790527.136
185,7.783640596221253,-0.9722038261634989,2399.999999999999,-0.6217514751153207,37.5722,-78.5287,1,8.755844422384751,76.66481154900615,2400.6217514751143,5762984.793655445
186,12.07254696717504,-1.2210942404636183,175000.00000000012,-0.7050927091864457,38.0272,-77.3475,1,13.293641207638657,176.72089655742857,175000.7050927093,30625246782.94541
187,13.188152990599754,-1.6483683782546685,533999.9999999997,-0.8076364827964335,37.2975,-76.982,1,14.836521368854422,220.1223663284739,534000.8076364824,285156862556.41547
188,15.361369701884211,-1.433574701185194,4692000.000000004,-0.7615450084613375,37.0759,-77.6323,1,16.794944403069405,282.07015750219233,4692000.761545012,22014871146338.97
189,17.45965414438061,3.5061837271451104,38250000.00000006,32.32086332726862,38.8387,-77.2791,1,13.9534704172355,194.69933668466626,38249967.67913673,1463060027455004.5
190,15.894952224644102,-1.3871399594748115,8000000.000000002,-0.7502113102343457,37.375299999999996,-76.5247,1,17.282092184118913,298.670710260384,8000000.750211312,64000012003381.56
191,8.006700845440367,-1.395175146821035,2999.9999999999995,-0.7522103670001465,38.2977,-78.4669,1,9.401875992261402,88.39527217386133,3000.752210367,9004513.828022435
192,12.989976472461,-1.0678572345918087,438000.00000000035,-0.6562557077805803,36.6763,-77.559,1,14.05783370705281,197.62268853515013,438000.65625570813,191844574880.431
193,15.894952224644102,-1.260065587249307,8000000.000000002,-0.7163645769775004,36.9067,-76.7091,1,17.15501781189341,294.2946361263801,8000000.716364579,64000011461833.78
194,13.464535055593716,-1.0810043718368507,704000.0,-0.6607453833086052,37.2676,-76.75785,1,14.545539427430567,211.57271723493716,704000.6607453834,495616930329.93634
195,13.122365377402328,-1.9524498224838154,499999.99999999977,-0.858074048043168,38.2729,-77.1572,1,15.074815199886144,227.25005331071833,500000.85807404784,250000858074.78412
196,12.437188334739655,-1.2779576219054514,252000.0000000001,-0.7213942619702596,37.7075,-76.4729,1,13.715145956645106,188.1052286120786,252000.72139426204,63504363583.22848
197,9.210440366976517,-0.9676118167567398,10000.00000000001,-0.6200105602413751,38.4137,-78.2792,1,10.178052183733257,103.59274625479732,10000.620010560251,100012400.59561811
198,12.899222326086994,-1.5552562659535423,399999.9999999999,-0.7888647310735019,37.44725,-76.34299999999999,1,14.454478592040536,208.93195136775816,400000.788864731,160000631092.40707
199,13.592368256649284,-2.0622360011486114,800000.0000000005,-0.8728306989497225,37.63055,-76.52924999999999,1,15.654604257797896,245.066634468264,800000.8728306994,640001396529.881
200,8.006700845440367,-1.1312199470330442,2999.9999999999995,-0.6773605867577391,37.7874,-78.8867,1,9.13792079247341,83.50159640951789,3000.6773605867575,9004064.62233791
201,11.225256725762893,-1.0684214863354864,75000.00000000004,-0.656449611386476,37.5052,-76.9972,1,12.29367821209838,151.13452398262243,75000.65644961143,5625098467.872641
202,12.834683971615659,-1.3699345710332205,375000.00000000006,-0.7458764139474633,37.3566,-75.8995,1,14.20461854264888,201.7711879421644,375000.745876414,140625559407.86682
203,12.834683971615659,-1.1145403065606678,375000.00000000006,-0.6719339459455249,37.8863,-76.4228,1,13.949224278176327,194.5808579628639,375000.671933946,140625503950.911
204,9.210440366976517,-0.9337726547431684,10000.00000000001,-0.6069320002564762,38.2463,-78.0134,1,10.144213021719686,102.90505783002725,10000.606932000266,100012139.00837177
205,16.677711496036597,-1.0757658262467245,17499999.999999985,-0.658963519419675,37.1915,-77.23889999999999,1,17.75347732228332,315.1859570328281,17500000.658963505,306250023063723.1
206,13.153863982446317,-0.3904475138620558,515999.9999999997,-0.3232460500520502,37.9155,-76.74600000000001,1,13.544311496308373,183.44837390903115,516000.32324604975,266256333590.02783
207,12.899222326086994,-0.8139403707478183,399999.9999999999,-0.5568913904705641,36.7199,-77.1038,1,13.713162696834813,188.05083114986184,400000.55689139036,160000445513.42242
208,12.611541086966115,-2.012738804515194,299999.99999999977,-0.8663777920489385,38.1882,-77.6525,1,14.62427989148131,213.86956234438458,300000.8663777918,90000519827.42569
209,14.80876270134486,-2.4211441063927093,2700000.0,-0.9111800601555032,38.4213,-77.4603,1,17.229906807737567,296.8696886033214,2700000.9111800604,7290004920373.156
210,11.80560254159177,-0.9334285670452824,133999.9999999999,-0.6067967271217557,37.1169,-76.8883,1,12.739031108637052,162.28291358682256,134000.60679672702,17956162621.891045
211,12.966880811009803,-1.051911799089873,428000.00000000023,-0.6507306224594539,36.9218,-77.2618,1,14.018792610099677,196.52654624498533,428000.6507306227,183184557025.8365
212,15.201805169084134,-0.6599321461063874,4000000.0000000005,-0.483113593942979,38.1237,-76.76525000000001,1,15.86173731519052,251.5947106561074,4000000.4831135944,16000003864908.988
213,15.150511887854474,-1.7303200773878178,3799999.9999999995,-0.8227723256805825,38.8577,-77.0989,1,16.880831965242294,284.96248783874603,3800000.822772325,14440006253070.348
214,11.002116507732017,-0.9128702039122665,60000.000000000015,-0.5986294461426395,38.0231,-78.5555,1,11.914986711644284,141.96690833865986,60000.598629446155,3600071835.891896
215,18.915376991886035,-0.8846041507021809,164000000.0000002,-0.5871224217655232,36.6778,-76.3024,1,19.799981142588216,392.03925324684894,164000000.58712262,2.689600019257622e+16
216,12.989976472461,-1.4681930738382918,438000.00000000035,-0.7696586808613664,36.6763,-77.559,1,14.458169546299292,209.03866662953627,438000.76965868124,191844674221.59714
217,13.527829818844937,-2.955372226876401,749999.9999999998,-0.9479407208938119,38.8387,-77.2791,1,16.483202045721338,271.6959496800721,750000.9479407207,562501421911.9796
218,12.611541086966115,-3.979951453210557,299999.99999999977,-0.9813134535124493,38.8577,-77.0989,1,16.591492540176674,275.2776247107382,300000.9813134533,90000588789.03494
219,12.206077645517674,-0.24512732132232729,199999.99999999997,-0.21739511039109988,36.7199,-77.1038,1,12.45120496684,155.0325051262611,200000.21739511038,40000086958.09141
220,11.002116507732017,-0.8323058530669485,60000.000000000015,-0.5649550209252088,38.1882,-77.6525,1,11.834422360798966,140.05355261377858,60000.56495502094,3600067794.921687
221,16.52356082573315,-0.047726885193499546,15000000.00000001,-0.04660586242149852,37.1915,-77.2389,1,16.571287710926647,274.60757639830854,15000000.046605872,225000001398176.16
222,20.356540558597178,1.1535159576449905,692999999.9999995,2.1693165258173908,36.885549999999995,-76.31825,1,19.203024600952187,368.7561538247749,692999997.830683,4.8024899699332666e+17
223,17.129696599000436,-0.18284058533195524,27500000.000000015,-0.16709907822165795,37.1915,-77.2389,1,17.312537184332392,299.7239437588917,27500000.167099092,756250009190450.1
224,19.413932520666354,-0.488383950822159,270000000.0000003,-0.3863827710317095,36.885549999999995,-76.31825,1,19.90231647148851,396.1022009312829,270000000.38638306,7.290000020864685e+16
225,17.840862266556567,-1.69683180167383,56000000.00000003,-0.816736780501963,36.79305,-76.5583,1,19.537694068230397,381.72148950376527,56000000.81673681,3136000091474523.5
226,20.020068322553165,-0.36386672783520346,494999999.9999992,-0.30501618943184927,36.7494,-76.0571,1,20.383935050388367,415.5048081384514,495000000.3050154,2.4502500030196522e+17
227,11.472113887062386,-0.5990002336614113,95999.99999999996,-0.4506394061369567,37.3264,-76.7745,1,12.071114120723799,145.71179611553748,96000.45063940609,9216086522.969046
228,11.156264806643742,-2.047319241071623,70000.00000000001,-0.8709195261817211,36.4001,-75.84399999999998,1,13.203584047715365,174.33463170508367,70000.87091952619,4900121929.492167
229,13.112315061750808,0.09580472244852212,495000.0000000004,0.10054413144562897,36.7494,-76.0571,1,13.016510339302286,169.42954141316332,494999.899455869,245024900461.3204
230,11.561725152903833,-0.5969602746450051,104999.99999999997,-0.44951758919898926,36.40065,-75.939,1,12.158685427548837,147.83363132608847,105000.44951758916,11025094398.89579
231,10.596659732783579,-0.4614273335915162,40000.0,-0.36961676410077565,37.7659,-75.6472,1,11.058087066375094,122.28128956753214,40000.3696167641,1600029569.4777448
232,9.61587214452889,-0.314862416901887,14999.99999999999,-0.27011071220920957,37.3566,-75.8995,1,9.930734561430777,98.61948892959572,15000.2701107122,225008103.39432576
233,12.013706813470414,0.9692325464808038,165000.00000000015,1.635920736251414,37.0534,-76.3673,1,11.04447426698961,121.98041183419569,164998.3640792639,27224460148.833324
234,14.24729362374025,3.028968663843405,1539999.9999999988,19.675897788645383,36.885549999999995,-76.31825,1,11.218324959896844,125.85081490584452,1539980.32410221,2371539398621.948
235,13.304686600863562,1.3084228855922915,600000.0000000003,2.7003332589932345,36.885549999999995,-76.31825,1,11.99626371527127,143.91034312633406,599997.2996667414,359996759607.3815
236,13.805461232211272,1.7237287440307685,989999.9999999992,4.60539061208498,36.7494,-76.0571,1,12.081732488180503,145.96825991595625,989995.3946093871,980090881347.7961
237,17.657969121447334,1.268831705467715,46639999.99999997,2.5566948669559557,35.4947,-76.8631,1,16.38913741597962,268.6038252398631,46639997.443305105,2175289361511506.8
238,14.914123179965662,0.45144584994637804,3000000.000000001,0.5705813696340428,36.2575,-77.6519,1,14.462677330019284,209.16903555225372,2999999.4294186314,8999996576512.113
239,16.440179222591198,2.263141310643447,13799999.999999985,8.613239958468906,35.5375,-76.2532,1,14.17703791194775,200.9884039568038,13799991.386760026,190439762274650.9
240,18.59966340784201,1.9873925153869973,119599999.99999991,6.296483468056552,35.1407,-76.7487,1,16.61227089245501,275.967544204308,119599993.70351644,1.4304158493881172e+16
241,13.972515161474428,1.0094720418322356,1169999.9999999998,1.744151835122459,35.8161,-76.2118,1,12.963043119642192,168.04048692170278,1169998.2558481647,1368895918687.7473
242,10.645448706505872,1.1954316164288286,41999.99999999999,2.3049839480676977,35.8221,-76.5766,1,9.450017090077043,89.3028230027482,41997.695016051926,1763806386.6613128
243,12.611541086966115,-2.0373529907972547,299999.99999999977,-0.8696266459917226,38.2326,-75.27155,1,14.64889407776337,214.5900977015307,300000.86962664576,90000521776.7437
244,11.002116507732017,0.0005167766581577471,60000.000000000015,0.000516910210219494,36.0662,-76.9791,1,11.00159973107386,121.03519664276442,59999.99948308981,3599999937.970777
245,10.819798284210286,-0.8890531066024496,50000.000000000015,-0.5889552158701532,36.3902,-76.2101,1,11.708851390812736,137.09720089213735,50000.588955215884,2500058895.868457
246,11.002116507732017,-0.33370350774912017,60000.000000000015,-0.28373388189873283,36.1507,-76.608,1,11.335820015481138,128.5008154233828,60000.283733881915,3600034048.1463346
247,13.864301674514206,-1.4925559208032024,1050000.0000000007,-0.775202643596623,36.40065,-75.939,1,15.356857595317408,235.83307520285794,1050000.7752026443,1102501627926.154
248,10.714439990727769,-1.3517565396000455,44999.999999999985,-0.7412147054379071,36.4444,-76.7017,1,12.066196530327815,145.593098708495,45000.74121470542,2025066709.8728871
249,15.607270193858982,-0.26943454564988323,6000000.0,-0.23618872734332416,36.2575,-77.6519,1,15.876704739508865,252.06975338554327,6000000.236188727,36000002834264.78
250,12.429220196836383,-0.3930853858512213,249999.9999999998,-0.32502888785741757,36.2974,-76.2867,1,12.822305582687605,164.41152045582172,250000.32502888766,62500162514.54948
251,11.002116507732017,-0.5008427279194145,60000.000000000015,-0.39398026529266617,36.2069,-76.4419,1,11.502959235651431,132.31807117705856,60000.393980265304,3600047277.787057
252,11.695255355062795,-1.2995550943689853,120000.00000000004,-0.7273469290600248,37.7659,-75.6472,1,12.99481044943178,168.86509861666138,120000.72734692911,14400174563.79202
253,11.982935344196433,-1.9952124083215388,159999.99999999997,-0.864015233197072,37.375299999999996,-76.5247,1,13.978147752517971,195.38861459122322,160000.86401523318,25600276485.62114
254,11.289794413577894,-1.7727572689499898,80000.0,-0.8301360181495165,36.9067,-76.7091,1,13.062551682527884,170.63025645871204,80000.83013601815,6400132822.45203
255,11.002116507732017,-1.8261883318233143,60000.000000000015,-0.8389738221419593,37.44725,-76.34299999999999,1,12.828304839555331,164.56540505655875,60000.83897382216,3600100677.5625362
256,11.225256725762893,-1.7965660114276383,75000.00000000004,-0.8341325015434794,37.3566,-75.8995,1,13.021822737190531,169.5678673988123,75000.8341325016,5625125120.571016
257,12.948012371209098,-2.148441493511511,420000.0,-0.8833341593706268,37.2401,-76.52535,1,15.096453864720608,227.9029192896378,420000.8833341594,176400742001.47415
258,14.53335083891935,-0.8165403884043547,2050000.000000001,-0.5580419842488579,36.6778,-76.3024,1,15.349891227323706,235.61916069066928,2050000.5580419851,4202502287972.4507
259,13.623139877437296,-0.3316722610498273,825000.0000000006,-0.282277490065724,37.0534,-76.3673,1,13.954812138487124,194.7367818204676,825000.2822774906,680625465757.9392
260,12.994532278619134,0.0641109977421841,440000.0000000002,0.06621073917836544,37.077,-76.5058,1,12.930421280876951,167.19579450095554,439999.933789261,193599941734.55405
261,15.856731016694035,1.0659296660723057,7700000.0000000065,1.9035370496000092,36.885549999999995,-76.31825,1,14.790801350621729,218.76780459355356,7699998.096462957,59289970685533.16
262,10.714439990727769,-2.7860325997825823,44999.999999999985,-0.9383346195145776,37.2242,-76.5383,1,13.500472590510352,182.2627601671213,45000.9383346195,2025084450.996227
263,14.914123179965662,-0.5552048980151527,3000000.000000001,-0.42604535302056606,36.885549999999995,-76.31825,1,15.469328077980816,239.30011118420563,3000000.426045354,9000002556272.305
264,13.641158361294979,-1.7245716208827568,840000.0000000005,-0.8217506062619823,36.79305,-76.5583,1,15.365729982177736,236.10565788519582,840000.8217506068,705601380541.6946
265,16.097893045681612,-0.15265430466538055,9800000.000000007,-0.141573575465859,36.7494,-76.0571,1,16.25054735034699,264.0802891858696,9800000.141573584,96040002774842.27
266,11.51293546492023,-0.13586551916379386,100000.00000000004,-0.1270399790111123,30.652800000000003,-92.8279,2,11.648800984084023,135.6945643667969,100000.12703997905,10000025408.01195
267,11.002116507732017,0.6670927332024064,60000.000000000015,0.9485640821639036,29.9006,-91.06260000000002,2,10.335023774529612,106.8127164200923,59999.05143591785,3599886173.2099156
268,12.100717685412471,-0.41547146185050643,180000.00000000003,-0.3399709711682648,31.076199999999996,-92.0013,2,12.516189147262978,156.65499077006353,180000.3399709712,32400122389.66521
269,11.849404844423074,0.1125466190725617,139999.9999999999,0.11912442823960734,30.648499999999995,-93.3434,2,11.736858225350511,137.75384100197795,139999.88087557166,19599966645.174255
270,13.721200977393528,1.4671025307932444,909999.9999999997,3.3366516051760184,30.5383,-91.0957,2,12.254098446600283,150.16292873897146,909996.6633483944,828093927305.2112
271,10.12667110305036,0.46027222601361384,25000.000000000004,0.5845052698415001,30.845099999999995,-91.0455,2,9.666398877036745,93.43926724997723,24999.41549473016,624970775.0781544
272,11.289794413577894,-0.44539319323314763,80000.0,-0.35942764220713475,30.729,-92.4059,2,11.735187606811042,137.71462816705147,80000.35942764221,6400057508.551942
273,10.463131911491967,0.20362946315975305,35000.00000000001,0.22584384898669752,30.2585,-91.34939999999999,2,10.259502448332213,105.25739048733469,34999.77415615102,1224984190.9815767
274,14.946912992035967,2.456942914927409,3099999.9999999986,10.669083574884313,29.5064,-90.0566,2,12.489970077108559,155.99935252706717,3099989.330916424,9609933851795.656
275,13.641158361294979,0.7499348138417392,840000.0000000005,1.1168620220122714,30.206300000000002,-92.0639,2,12.89122354745324,166.1836445504129,839998.8831379785,705598123673.0513
276,13.038983942375959,1.006263744456588,460000.0000000002,1.7353618879134405,29.549500000000002,-90.41205000000001,2,12.032720197919371,144.78635536141678,459998.2646381123,211598403470.07477
277,10.308985993422082,0.1482327990516421,29999.99999999999,0.15978286128818406,31.6767,-92.1604,2,10.16075319437044,103.24090547690909,29999.840217138702,899990413.0538527
278,10.596659732783579,0.7926013137870013,40000.0,1.2091356132345492,29.4206,-89.6038,2,9.804058418996577,96.11956148309767,39998.79086438676,1599903270.61295
279,10.308985993422082,0.4880523799730331,29999.99999999999,0.6291401820565119,30.7097,-91.60089999999998,2,9.82093361344905,96.45073703977341,29999.370859817933,899962251.9848933
280,13.592368256649284,0.10420429019106958,800000.0000000005,0.10982715856040515,31.1986,-92.5332,2,13.488163966458213,181.93056718606175,799999.890172842,639999824276.5592
281,13.1421679654829,1.1089004800053242,509999.9999999998,2.031023890222944,29.8809,-89.7103,2,12.033267485477575,144.7995263770518,509997.9689761096,260097928359.75684
282,11.775297421715827,1.397478905680256,130000.00000000009,3.0449893016759924,29.8836,-90.363,2,10.377818516035571,107.69911715177075,129996.95501069841,16899208312.053547
283,9.210440366976517,-0.08276316638097025,10000.00000000001,-0.0794308568735402,30.822,-90.7103,2,9.293203533357488,86.3636319124081,10000.079430856882,100001588.6234469
284,11.156264806643742,0.9537136839133036,70000.00000000001,1.595330020115135,30.0263,-90.7962,2,10.202551122730439,104.09204941192814,69998.4046699799,4899776656.342263
285,11.608244735642321,0.9201445773397955,109999.99999999991,1.5096532026922687,30.0792,-90.5462,2,10.688100158302525,114.23548499390647,109998.49034679722,12099667878.57444
286,12.154784614286667,-0.630168416103851,189999.9999999999,-0.46749788847638274,30.5989,-92.0058,2,12.784953030390518,163.4550239892917,190000.4674978884,36100177649.416145
287,12.524530013005734,0.2993274704386304,275000.0000000002,0.3489512928236877,30.0374,-91.4986,2,12.225202542567104,149.45557720678917,274999.65104870737,75624808076.91081
288,12.206077645517674,0.1791495730124184,199999.99999999997,0.1961996499729102,30.8274,-90.4379,2,12.026928072505255,144.64699886121497,199999.80380035,39999921520.17849
289,12.660331092405906,0.29982151630236975,315000.0000000002,0.3496179012843106,29.50585,-90.85055,2,12.360509576103537,152.78219698094725,314999.6503820989,99224779740.84454
290,11.695255355062795,0.311813863254328,120000.00000000004,0.36590042510587095,31.1083,-93.18419999999999,2,11.383441491808467,129.58274019742657,119999.63409957493,14399912184.031868
291,11.608244735642321,-0.0946040225908813,109999.99999999991,-0.09026690308986594,30.8534,-90.0405,2,11.702848758233202,136.9566690580804,110000.090266903,12100019858.726809
292,10.819798284210286,0.6372436367717881,50000.000000000015,0.8912606868245773,30.4634,-91.3134,2,10.182554647438497,103.68441914807134,49999.10873931319,2499910874.7256646
293,10.308985993422082,1.4090646958126853,29999.99999999999,3.092126230830722,30.8798,-91.42,2,8.899921297609398,79.20859910364135,29996.90787376916,899814481.9873942
294,9.61587214452889,-0.3994096243431102,14999.99999999999,-0.3292840964860444,31.174400000000002,-90.8045,2,10.015281768872,100.30586890989987,15000.329284096477,225009878.63132232
295,11.407576060361786,0.2799074945498333,90000.00000000001,0.3230074212795249,30.7686,-89.5898,2,11.127668565811952,123.82500771055942,89999.67699257874,8099941858.768507
296,10.596659732783579,0.00847257048719996,40000.0,0.008508564294072912,31.1749,-90.4042,2,10.588187162296379,112.10970738381783,39999.99149143571,1599999319.314929
297,9.210440366976517,-0.14951436085689385,10000.00000000001,-0.13887392857737546,31.161,-91.3109,2,9.359954727833411,87.60875250709103,10000.138873928587,100002777.4978577
298,17.479687425063094,1.918038970698544,39023999.99999999,5.807595476760842,29.9006,-91.06260000000002,2,15.561648454364551,242.16490261722663,39023994.192404516,1522872122728821.5
299,10.714439990727769,1.2220843063921005,44999.999999999985,2.394255033316172,31.076199999999996,-92.0013,2,9.492355684335669,90.10481643793969,44997.60574496667,2024784522.7794573
300,12.611541086966115,0.853061156933117,299999.99999999977,1.3468198513449372,31.6661,-91.8471,2,11.758479930032998,138.26185026498882,299998.6531801484,89999191909.90295
301,13.122365377402328,0.48307063515347315,499999.99999999977,0.6210444036884522,31.4458,-91.6397,2,12.639294742248856,159.75177158143956,499999.37895559607,249999378955.98175
302,20.647776912794168,2.8788617149548386,927289999.9999989,16.794006995396863,30.5383,-91.0957,2,17.76891519783933,315.7343473080055,927289983.205992,8.598667129541688e+17
303,12.611541086966115,0.09066103906951684,299999.99999999977,0.09489781477040421,32.7326,-91.2351,2,12.520880047896599,156.77243717381512,299999.905102185,89999943061.31999
304,13.620104977426395,1.8895607990402374,822499.9999999994,5.616462086301664,30.845099999999995,-91.0455,2,11.730544178386157,137.60566672106938,822494.3835379131,676497010951.4116
305,10.596659732783579,1.046733211392104,40000.0,1.8483310076492077,30.729,-92.4059,2,9.549926521391475,91.20109656397628,39998.15166899235,1599852136.9357157
306,13.304686600863562,0.5887792787715201,600000.0000000003,0.8017875920124606,32.1332,-91.67379999999999,2,12.715907322092042,161.694299024034,599999.1982124083,359999037855.5329
307,15.07226583230512,1.8605542748097819,3513999.999999999,5.427298273840562,30.2585,-91.34939999999999,2,13.211711557495338,174.5493222784559,3513994.572701725,12348157856977.18
308,20.430879384229662,3.915997211114107,746480000.0000008,49.19910566567103,29.5064,-90.0566,2,16.514882173115556,272.74133319188996,746479950.8008952,5.5723231694770694e+17
309,12.25486757159303,2.7061328053213103,210000.0,13.971266618721486,30.206300000000002,-92.0639,2,9.54873476627172,91.17833563660623,209986.02873338127,44094132263.21642
310,17.673710777800864,2.7880531603652243,47379999.999999925,15.249354101165826,29.549500000000002,-90.41205000000001,2,14.885657617435639,221.58280270351966,47379984.750645824,2244862954971430.8
311,13.527829818844937,-0.16520407106710655,749999.9999999998,-0.1522793088310044,32.3643,-91.2427,2,13.693033889912044,187.49917711027976,750000.1522793086,562500228418.9862
312,13.592368256649284,-0.2618294599996245,800000.0000000005,-0.23035773269132834,32.8205,-91.8017,2,13.854197716648908,191.93879437199982,800000.2303577332,640000368572.4261
313,16.749367480991666,3.3179009153100485,18800000.0,26.60235003544229,29.4206,-89.6038,2,13.431466565681617,180.40429410502315,18799973.397649966,353438999752346.44
314,13.304686600863562,2.5781985688757763,600000.0000000003,12.173385824747891,30.7097,-91.60089999999998,2,10.726488031987785,115.05754550037717,599987.8266141756,359985392085.202
315,12.676079399771027,1.4762993099353752,320000.00000000006,3.376718794340988,31.1986,-92.5332,2,11.199780089835652,125.4350740606791,319996.6232812057,102397838911.37389
316,13.304686600863562,0.9560685275186648,600000.0000000003,1.601448817995294,32.4177,-91.7636,2,12.348618073344896,152.48836832134023,599998.3985511824,359998078263.98346
317,18.622804936212436,2.5239575222794652,122400000.00000018,11.477880568528448,29.8702,-89.65573333333333,2,16.098847413932972,259.1728880570964,122399988.52211961,1.4981757190215012e+16
318,16.642824239064897,3.3621916814528197,16899999.999999985,27.85235680944862,29.8836,-90.363,2,13.280632557612076,176.37520113030587,16899972.147643175,285609058591115.06
319,15.894952224644102,1.316136768219395,8000000.000000002,2.7289875713484024,30.822,-90.7103,2,14.578815456424707,212.54186011248794,7999997.27101243,63999956336206.33
320,15.76142084987672,3.0415319462783272,6999999.999999995,19.937293488029013,30.0263,-90.7962,2,12.719888903598392,161.7955737198855,6999980.062706508,48999720878288.6
321,18.681505369938424,2.852925307750472,129800000.00000006,16.338427964406925,30.0792,-90.5462,2,15.828580062187953,250.543946785094,129799983.6615721,1.6848035758544384e+16
322,11.461642696843066,1.5042258121948349,95000.00000000001,3.5006679189470327,30.5989,-92.0058,2,9.957416884648232,99.1501510146777,94996.49933208106,9024334885.350077
323,11.097425172408931,2.3588185351009243,66000.0,9.578446003873829,30.0374,-91.4986,2,8.738606637308006,76.36324596160354,65990.42155399613,4354735736.874117
324,17.622173069956816,1.9059903640312936,44999999.999999985,5.726065583616832,30.8274,-90.4379,2,15.716182705925522,246.99839884603247,44999994.2739344,2024999484654129.0
325,12.611541086966115,0.13135420620807725,299999.99999999977,0.14037163649692352,32.0017,-91.33999999999999,2,12.480186880758037,155.75506457864503,299999.8596283633,89999915777.03767
326,17.842111485934705,2.0671934005115213,56070000.00000003,6.902612496079918,29.50585,-90.85055,2,15.774918085423185,248.84804060181148,56069993.09738754,3143844125941086.0
327,17.39206085507632,1.396888185141481,35750000.00000005,3.042600549028456,30.8534,-90.0405,2,15.995172669934838,255.8455487410304,35749996.9573995,1278062282454073.8
328,13.122365377402328,2.270856515242925,499999.99999999977,8.687694919919458,30.4634,-91.3134,2,10.851508862159402,117.75524458552405,499991.31230507983,249991312380.55588
329,12.611541086966115,0.3796087883669844,299999.99999999977,0.4617126385762676,32.7885,-91.4567,2,12.23193229859913,149.6201677575126,299999.5382873612,89999722972.6299
330,14.377979984682511,3.2463438776587075,1755000.0000000012,24.696219442062382,30.8798,-91.42,2,11.131636107023803,123.91332241919606,1754975.3037805592,3079938316879.666
331,14.626441218624949,0.5993601833284128,2250000.000000001,0.8209533512810495,31.483199999999997,-91.3531,2,14.027081035296536,196.75900237077576,2249999.1790466495,5062496305710.597
332,13.527829818844937,0.96164273048309,749999.9999999998,1.615990312677305,31.174400000000002,-90.8045,2,12.566187088361847,157.909057939712,749998.3840096871,562497576017.1421
333,13.304686600863562,-0.41845624520237923,600000.0000000003,-0.3419380776715022,31.973699999999997,-90.91180000000001,2,13.72314284606594,188.3246495735308,600000.341938078,360000410325.8106
